2017-05-13 12:45:40 Initializing I2C devices...
2017-05-13 12:45:40 Testing device connections...
2017-05-13 12:45:40 MPU6050 connection successful
2017-05-13 12:45:40 
2017-05-13 12:45:40 Send any character to begin DMP programming and demo: 
2017-05-13 12:45:41 Initializing DMP...
2017-05-13 12:45:41 Enabling DMP...
2017-05-13 12:45:41 Enabling interrupt detection (Arduino external interrupt 0)...
2017-05-13 12:45:41 DMP ready! Waiting for first interrupt...
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:01 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.82
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.66	5.83
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:02 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.04	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.84
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:03 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.05	16.67	5.83
2017-05-13 12:58:04 ypr	-129.06	16.67	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.04	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:04 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.84
2017-05-13 12:58:05 ypr	-129.05	16.68	5.84
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.84
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.68	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.06	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.83
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.67	5.82
2017-05-13 12:58:05 ypr	-129.05	16.66	5.83
2017-05-13 12:58:06 ypr	-129.05	16.66	5.83
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.83
2017-05-13 12:58:06 ypr	-129.05	16.67	5.83
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.82
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.06	16.67	5.83
2017-05-13 12:58:06 ypr	-129.05	16.66	5.83
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
2017-05-13 12:58:06 ypr	-129.05	16.67	5.82
